"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КСИЗАЛ сироп 0.5 мг/мл 200 мл","59423","100","5.58","5.58"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КЕТАЛГО саше 50 мг х 12 бр ХИМАКС","60495","94","7.17","7.17"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ИБУПРОМ СПРИНТ МАКС капс 400 мг х 20 бр","60545","94","8.96","8.96"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КСАЛЕРГАН табл 5 мг х 20 бр","60698","100","8.6","8.6"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ХЕКСОРАЛЕТЕН N табл x 16 бр","60717","98","5.62","5.62"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ДИКЛАК МАКС гел 5% 150 г","61536","95","13.85","13.85"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ИБУЛЕК саше 200 мг х 10 бр","62897","94","4.53","4.53"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ПАРАБОЛ МАКС меки капс 400 мг x 10 бр","64560","94","5.16","5.16"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","АЦЕТИЗАЛ КАРДИО табл 75 мг х 30 бр","65085","96","1.98","1.98"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ОРОФАР МЕНТА табл x 24 бр","65273","98","6.54","6.54"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","АНАЛГИН табл 500 мг x 30 бр","65611","96","2.32","2.32"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","АНАЛГИН табл 500 мг x 60 бр","65812","96","3.66","3.66"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ДИКЛАК 12 ЧАСА Дълготрайно действие върху източника на болка 23.2 мг/г гел 50 г","65885","95","7.87","7.87"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ДИКЛАК 12 ЧАСА Дълготрайно действие върху източника на болка Икономична опаковка 23.2 мг/г гел 100 г","65886","95","10.86","10.86"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","БУСКОЛИЗИН табл 10 мг x 30 бр","66724","87","3.94","3.94"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ОЛИНТ ДУО спрей за нос разтвор 10 мл","66891","97","6.31","6.31"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ОРОФАР ИНТЕНС 8.75 мг/доза спрей за устна лигавица разтвор 15 мл","66912","98","8.35","8.35"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","БРАУНОЛ разтвор за кожа 7.5 г/100 г 1000 мл х 10 бр","66978","92","109.42","109.42"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ДУЛКОЛАКС ректални супозитории 10 мг x 6 бр","67029","88","5.9399999999999995","5.9399999999999995"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КЕТАЛГО табл 25 мг х 10 бр ХИМАКС","67712","94","5.29","4.76"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ВОЛТАРЕН лечебен пластир 140 мг х 5 бр","67875","95","17.17","16.31"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","СТРЕПСИЛС ИНТЕНЗИВ мед и евкалипт без захар табл за смучене x 16 бр","68059","98","5.92","5.92"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ПАРАБОЛ МАКС меки капс 400 мг x 20 бр","68701","94","8.59","8.59"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","НУРОФЕН ЕКСПРЕС ФОРТЕ КОМПАКТ меки капс 400 мг х 20 бр","68733","94","11.39","11.39"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ОТОФИКС капки за уши (40 мг/г + 10 мг/г) 15 мл","68800","101","3.79","3.79"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","МОБИЛАТ ЕМУЛГЕЛ 2.32% гел 180 г","68954","95","18.91","18.91"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75 мг x 24 бр","69035","98","7.43","7.43"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","НИЗОРАЛ крем 2% 15 г STADA","69203","90","2.12","2.12"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ОВВО ДЕЦА сусп 100 мг/5 мл 100 мл","69340","94","4.55","4.55"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","НУРОФЕН ДУО МАКС табл 200 мг/500 мг x 12 бр","69669","94","7.32","7.32"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","НУРОФЕН ДУО МАКС табл 200 мг/500 мг x 24 бр","69670","94","13","13"
