"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Супермаркет ""Лайф"" , пл.Македония","Кроасан Чипикао 60г","7715","67","0.97",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кроасани мини Чипикао 60г","7716","67","0.92",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Тоалетна хартия Зева Делукс 8бр","7890","85","6.44",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Оцет Крина Винен 6% 700мл","7906","44","1.61","1.35"
"56722","Супермаркет ""Лайф"" , пл.Македония","Каро шампоан 400мл","8071","82","3.60",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Извара Ракита вак.","8087","13","3.32",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек Сервилат Житница гастро","8107","28","11.50",""
"56722","Супермаркет ""Лайф"" , пл.Македония","ПЗ Астера хомеопатика 75мл","8147","81","3.78",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Сух шпек 1/2 Стефанов","8171","28","12.19",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Домати цели белени Крина 400г","8205","48","1.23","0.93"
"56722","Супермаркет ""Лайф"" , пл.Македония","Хляб Хлебозавод 650г 0003","8206","1","1.02",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавалена извара Лазарова 400гр","8296","14","1.74",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено краве сирене Боженци 200г","8301","9","2.35",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Лимон Турция код:300","8357","50","1.84",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Морков Турция код:303","8360","56","0.82",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Лук Турция код:306","8367","55","0.54",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Банан Еквадор код:312","8375","52","1.76","1.49"
"56722","Супермаркет ""Лайф"" , пл.Македония","Маслиново масло Елиа Помас 1л","8388","43","8.84","7.72"
"56722","Супермаркет ""Лайф"" , пл.Македония","Спагети №10 Миско 500г","8512","37","2.14","1.45"
"56722","Супермаркет ""Лайф"" , пл.Македония","Миско макарони видове 500г","8542","36","1.84","1.45"
"56722","Супермаркет ""Лайф"" , пл.Македония","Лазарова кис.мляко Фея 2% ЗНП 400гр","8562","7","0.71",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кисело мляко Лазарова 3.6% ЗНП 400гр","8563","7","0.74",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Рошен дарк/млечен шоколад цели ядки 90г видове","8623","69","2.30",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Тео 400мл","8631","82","1.32",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кори Тракийски 400гр","8663","5","1.66",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Перелик шпек гастро","8668","28","12.60",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Мокри кърпи Ует Хенкис 15бр 2+2","8670","84","1.66",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кренвирш Леки насипен","8671","26","7.16","5.59"
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавал от краве мляко Дубравия пита","8720","10","13.11","9.79"
"56722","Супермаркет ""Лайф"" , пл.Македония","Прясно мляко Май Дей 3.5% кутия 1л","8732","6","2.30",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек Бургас Орехите гастро","8789","28","16.05",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Краве сирене Тертер 700гр","8804","9","7.59",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Краве кашкавал Тертер 260г","8817","11","3.73",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кисело мляко Верея 2.9% 400гр","8845","7","0.92",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Прясно мляко Верея 3% 1л","8853","6","1.84",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Свински врат с кост ТД","8841","21","5.62",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Минерална/изворна вода Девин 1.5л стек","8842","73","3.22",""
