"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"66425","Ж ЛОГИСТИК ООД","Ракия Мускатова Карнобат 0.7л ","30139","77","7.1600","7.1600"
"66425","Ж ЛОГИСТИК ООД","Вино Шато Кт Мускат 0.75л ","30140","75","3.4800","3.4800"
"66425","Ж ЛОГИСТИК ООД","Вино Шато Кт Шардоне 0.75л ","30141","75","3.4800","3.4800"
"66425","Ж ЛОГИСТИК ООД","Вино Шато Кт Мерло 0.75л ","30142","76","3.2200","3.2200"
"66425","Ж ЛОГИСТИК ООД","Вино Шато Кт Каберне 0.75л ","30143","76","3.2200","3.2200"
"66425","Ж ЛОГИСТИК ООД","Вино Шато Кт Мавруд 0.75л ","30144","76","3.2200","3.2200"
"66425","Ж ЛОГИСТИК ООД","ВИНО Соф.Шардоне 0.75л КАРНОБА ","30145","75","1.8700","1.8700"
"66425","Ж ЛОГИСТИК ООД","ВИНО Соф.Мерло 0.75л КАРНОБАТ ","30146","76","1.8700","1.8700"
"66425","Ж ЛОГИСТИК ООД","Вино Шато Кт Траминер 0.75л ","30150","75","3.4800","3.4800"
"66425","Ж ЛОГИСТИК ООД","Вино Керацуда 0.7л Карнобат ","30163","75","2.6100","2.6100"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Сов.Блан 0.75 ","30205","75","5.0100","5.0100"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Сов.Бл.Вио 0.75 ","30206","75","5.0100","5.0100"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Шард.Коломбар 0.75 ","30207","75","5.0100","5.0100"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Ризл.Сов.Блан 0.75 ","30208","76","4.3600","4.3600"
"66425","Ж ЛОГИСТИК ООД","ВИНО САЙКЪЛ МЕРЛО 0.75 ","30212","76","4.6000","4.6000"
"66425","Ж ЛОГИСТИК ООД","ВИНО САЙКЪЛ КАБЕРНЕ СОВ. 0.75 ","30213","76","4.6000","4.6000"
"66425","Ж ЛОГИСТИК ООД","Вино Бр.Минкови Черв.КЮВЕ 0.75 ","30220","76","8.5100","8.5100"
"66425","Ж ЛОГИСТИК ООД","Вино Бр.Минкови СИРА 0.75л ","30221","76","8.5100","8.5100"
"66425","Ж ЛОГИСТИК ООД","Вино Бр.Минкови Каберне 0.75 ","30222","76","8.5100","8.5100"
"66425","Ж ЛОГИСТИК ООД","Вино Бр.Минкови Шардоне 0.75 ","30223","75","8.5100","8.5100"
"66425","Ж ЛОГИСТИК ООД","Вино Бр.Минкови Бяло КЮВЕ 0.75 ","30224","75","8.5100","8.5100"
"66425","Ж ЛОГИСТИК ООД","Вино Бр.Минкови Мерло 0.75 ","30225","76","8.5100","8.5100"
"66425","Ж ЛОГИСТИК ООД","Вино Етно Шардоне 0.75 ","30237","75","3.9900","3.9900"
"66425","Ж ЛОГИСТИК ООД","Вино Етно Мерло 0.75 ","30239","76","3.6800","3.6800"
"66425","Ж ЛОГИСТИК ООД","ВИНО ЕТНО ТРАМИНЕР 0.75 ","30243","75","3.9900","3.9900"
"66425","Ж ЛОГИСТИК ООД","Вино Сайкъл Каберне Фран 0.75 ","30244","76","4.6000","4.6000"
"66425","Ж ЛОГИСТИК ООД","Вино Етно Сира\Рубин 0.75л ","30246","76","3.6800","3.6800"
"66425","Ж ЛОГИСТИК ООД","Вино Етно Совин.Блан 0.75л ","30247","75","3.9900","3.9900"
