"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","БРОНХОЛИТИН сир. 125 мл","417","99","4.43",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","БРОНХОЛИТИН сир. 125 мл","417","99","4.44",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","БРОНХОЛИТИН сир. 125 мл","417","99","4.31",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","БРОНХОЛИТИН сир. 125 мл","417","99","4.44",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","БРОНХОЛИТИН сир. 125 мл","417","99","4.44",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","БРОНХОЛИТИН сир. 125 мл","417","99","4.40",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","БРОНХОЛИТИН сир. 125 мл","417","99","4.48",""
"00182","Равиа ЕООД - Равиа Аксаково център -","БРОНХОЛИТИН сир. 125 мл","417","99","4.48",""
"00182","Равиа ЕООД - Равиа Аксаково -","БРОНХОЛИТИН сир. 125 мл","417","99","4.48",""
"10135","Равиа ЕООД - Равиа Цветен -","БРОНХОЛИТИН сир. 125 мл","417","99","4.40",""
