"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ШИРАЗ РЕЗЕРВА КАСТИЛО МОЛИНА ЧИЛИ","001455","76","9.05",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО СОВИНЬОН БЛАН КОЛИО ВИЛА РУСИЗ ИТАЛИЯ","001458","75","25.56",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ВИОНИЕ РЕЗЕРВА КАСТИЛО МОЛИНА ЧИЛИ","001459","75","9.05",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАБЕРНЕ СОВИНЬОН И ШИРАЗ ГАТО НЕГРО ЧИЛИ","001461","76","5.57",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ЗИНФАНДЕЛ МЕРИВЕЛ КАЛИФОРНИЯ","001462","76","41.54",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МАВРУД,МЕРЛО И КАБ. РЕЗЕРВА СЕЛЕКШЪН МЕРУЛ","001466","76","7.98",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МАВРУД РЕЗЕРВА МЕРУЛ ПАНАГЮРИЩЕ","001467","76","8.85",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАБЕРНЕ СОВИНЬОН И МЕРЛО МЕРУЛ  ПАНАГЮРИЩЕ","001468","76","4.80",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БИО КИСЕЛО МЛЯКО 2%","001471","7","1.53",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО СИРА ОАК КАСК ТРАПИЧЕ","001477","76","8.11",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МАЛБЕК ВАРАЙЪТЪЛС ТРАПИЧЕ","001479","76","6.01",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАРМЕНЕР КОНО СУР ЧИЛИ","001490","76","7.66",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ШАРДОНЕ РЕЗЕРВА КОНО СУР ЧИЛИ","001491","75","10.73",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МЕРЛО КНИГА","001496","76","9.30",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ЗИНФАНДЕЛ УЕЙБРИДЖ КАЛИФОРНИЯ","001501","76","9.71",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","1 ШАРДОНЕ УУДБРИДЖ -0.750 КАЛИФОРНИЯ","001506","75","9.71",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО СОВИНЬОН БЛАН ЛА БОМ ФРАНЦИЯ","001509","75","6.24",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРГА ЧЕРВЕНО ВИНО 750 МЛ.","001510","76","6.49",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО КОЛОМБАР И ШАРДОНЕ ДЖИ ПИ ШАНЕ ФРАНЦИЯ","001513","75","3.97",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ СУНГУЛАРСКА СПЕЦИАЛНА -0.700","001516","77","13.54",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ СУНГУЛАРСКА ГРОЗДОВА ОТЛЕЖАЛА -0.700","001517","77","10.48",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ПИНО НОАР БАБИЧ МАРЛБОРО НОВА ЗЕЛАНДИЯ","001526","76","12.40",""
