"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","7.36",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.07",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ ПАСТА ЗА ЗЪБИ РАЗКРИВАЩА ПЛАКАТА 50мл ОС","1036216","81","5.64",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.87"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 75мл","1037185","81","6.24",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.36",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЛАКАЛУТ АКТИВ СЕНЗИТИВ паста за зъби 75мл","1038413","81","4.54",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ МУЛТИ ЕКШЪН паста за зъби ПРОМО 75 мл","1039140","81","5.52",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
