Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Катаржина Шевал Мерло 0.75л.,6077,76,6.14,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Катаржина Шевал Мерло 0.75л.,6077,76,6.14,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Контемплейшън совиньон блан 0.75л.,6051,75,8.64,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Контемплейшън совиньон блан 0.75л.,6051,75,8.64,
68134,DN SHOP – УЛ. 117 № 2,Контемплейшън совиньон блан 0.75л.,6051,75,8.64,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Контемплейшън совиньон блан 0.75л.,6051,75,8.64,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Контемплейшън совиньон блан 0.75л.,6051,75,8.64,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Контемплейшън совиньон блан 0.75л.,6051,75,8.64,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Контемплейшън мерло и малбек 0.75л. 9,6054,76,8.64,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Контемплейшън мерло и малбек 0.75л. 9,6054,76,8.64,
68134,DN SHOP – УЛ. 117 № 2,Контемплейшън мерло и малбек 0.75л. 9,6054,76,8.64,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Контемплейшън мерло и малбек 0.75л. 9,6054,76,8.64,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Контемплейшън мерло и малбек 0.75л. 9,6054,76,8.64,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Контемплейшън мерло и малбек 0.75л. 9,6054,76,8.64,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Либера Совиньон 0.75л.,6012,75,7.66,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Либера Совиньон 0.75л.,6012,75,7.66,
68134,DN SHOP – УЛ. 117 № 2,Либера Совиньон 0.75л.,6012,75,7.66,
