"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","6.16",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","7.80",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","НИЗОРАЛ шампоан 2% 200мл","1045635","90","22.99",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","7.36",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.64",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БИЛКАДЕНТ Паста за Зъби АНТИПАРОДОНТ ЧЕРЕША 75мл","00902212","81","2.61",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","1.89",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЛАВЕНА БОЧКО ПАСТА ЗА ЗЪБИ КИДС МОМИЧЕ/ЯГОДА 75мл","1012822","81","1.54",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","9.79",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ","1016304","80","5.64",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","4.13"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.78",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАМПЕРС МОКРИ КЪРПИ СЕНСИТИВ х 56бр","1019263","84","1.64",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.87"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.77",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.50","4.12"
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.16",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.78",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.08",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.08",""
"56784","Аптека Марешки Пловдив 6 / 764 / гр.Пловдив, ул.Васил Априлов 98","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
