"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ANALGIN MAX 1000mg x 6 sach","32590","96","3.37",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ANALGIN MAX 1000mg x 6 sach","32590","96","3.37",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","STREPSILS INTENSIVE портокал без захар х 16 tabl","32737","98","5.93",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","STREPSILS INTENSIVE портокал без захар х 16 tabl","32737","98","5.93",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","STREPSILS INTENSIVE портокал без захар х 16 tabl","32737","98","5.93",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","SEPTONA GREEN APPLE антибактериални мокри кърпи с аромат на зелена ябълка x 15 2+2","32747","84","1.32",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","SEPTONA GREEN APPLE антибактериални мокри кърпи с аромат на зелена ябълка x 15 2+2","32747","84","1.32",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","SEPTONA GREEN APPLE антибактериални мокри кърпи с аромат на зелена ябълка x 15 2+2","32747","84","1.32",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ELGYDIUM MULTI-ACTION паста за зъби 75ml","33093","81","7.41",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ELGYDIUM MULTI-ACTION паста за зъби 75ml","33093","81","7.41",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ELGYDIUM MULTI-ACTION паста за зъби 75ml","33093","81","7.41",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ELGYDIUM MULTI-ACTION паста за зъби 75ml","33093","81","7.41",""
