"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","6.16",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","8.03",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","НИЗОРАЛ шампоан 2% 200мл","1045635","90","23.68",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.56",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.61",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","4.13"
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","6.27",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.40",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","10.09",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50","4.13"
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.87"
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.70",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.72",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.75",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ЕЛГИДИУМ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл ПРОМО","1023454","81","4.65",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 75мл","1025662","81","4.65",""
"68850","Аптека Марешки Стара Загора 7 / 295 / гр. Стара Загора, ул. Руски 56","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
