"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10447","CHERRY MARKET","ЧАЙ ТУАЙНИНГС МАЛИНА И НАР","14085","72","5.26",""
"10447","CHERRY MARKET","ЧАЙ ТУАЙНИНГС ЛИМОН И ДЖИНДЖИФИЛ","14086","72","5.26",""
"10447","CHERRY MARKET","БИОМЕД ЧЕТКА ЗА ЗЪБИ MEDIUM","14251","80","4.20",""
"10447","CHERRY MARKET","НАН 2 НЕСТЛЕ OPTIPRO СЛЕД 6-ТИЯ МЕСЕЦ 400ГР","14390","65","14.31",""
"10447","CHERRY MARKET","ПАЛМОЛИВ САПУН РОЗОВ ЦВЯТ","14396","83","1.07",""
"10447","CHERRY MARKET","САПУН ПАЛМОЛИВ ГРЕЙПФРУТ 90ГР","14432","83","0.92",""
"10447","CHERRY MARKET","САПУН ПАЛМОЛИВ ХЕРБАЛ","14433","83","0.81",""
"10447","CHERRY MARKET","САПУН ПАЛМОЛИВ МАСЛИНА 90ГР","14434","83","0.92",""
"10447","CHERRY MARKET","САПУН ПАЛМОЛИВ ЛАЙКА 90ГР","14435","83","0.92",""
"10447","CHERRY MARKET","МЕРИЛИН CRYSTAL PINK","14464","78","3.40",""
"10447","CHERRY MARKET","МЕРИЛИН CRYSTAL BLUE","14465","78","3.17",""
"10447","CHERRY MARKET","КРАВЕ МАСЛО САКАРЕЛА 125ГР","14482","12","2.35",""
"10447","CHERRY MARKET","ПЗ КОЛГЕЙТ МАКС WHITE CLAY MINERALS 75МЛ","14534","81","3.06",""
"10447","CHERRY MARKET","ПЗ КОЛГЕЙТ МАСК WHITE PURPLE REVEAL 75МЛ","14536","81","3.47",""
"10447","CHERRY MARKET","ЛАВАЦА БЕЗ КОФЕИН МЕТ.КУТИЯ 250ГР","14545","70","7.15",""
"10447","CHERRY MARKET","КРИЦИЯ ЯЙЦА  М 10БРОЯ","14586","31","2.76",""
"10447","CHERRY MARKET","КРИЦИЯ ЯЙЦА М 6  БРОЯ","14587","31","1.48",""
"10447","CHERRY MARKET","ПЗ СЕНСОДИН ВЪЗСТАН.ДЕЙСТВИЕ","14666","81","5.11",""
"10447","CHERRY MARKET","ПЗ ПАРОДОНТ АКТИВ ФРЕШ 75МЛ","14671","81","3.22",""
"10447","CHERRY MARKET","ПЗ АСТЕРА МИКРОГРАНУЛИ КАРБОН 75МЛ","14673","81","1.63",""
"10447","CHERRY MARKET","ПЗ АСТЕРА  НАТУРАЛ ЧАЕНО ДЪРВО И МЕНТА 75МЛ","14676","81","1.53",""
"10447","CHERRY MARKET","7 ДЕЙС КРОАСАН ВАНИЛИЯ+КАКАО 110ГР","14683","67","1.12",""
"10447","CHERRY MARKET","ЗЕХТИН АЛЕКСАНДЪР 1Л","14746","43","9.71",""
"10447","CHERRY MARKET","ПЗ ЛАКАЛУТ ДЕТСКА 0-2 55МЛ","14856","81","3.83",""
"10447","CHERRY MARKET","ПЗ ЛАКАЛУТ ДЕТСКА 2-6 55МЛ","14857","81","3.83",""
"10447","CHERRY MARKET","ПЗ ЛАКАЛУТ ДЕТСКА 6+ 55МЛ","14858","81","3.83",""
"10447","CHERRY MARKET","СВОГЕ ШОКОЛАД АЕРИРАН МЛЕЧЕН 80ГР","14945","69","0.92",""
"10447","CHERRY MARKET","ХАДЖИЙСКИ КАШКАВАЛ ОТ КРАВЕ МЛЯКО 300ГР","14949","11","5.72",""
