Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЧАЙ ДЖИНДИФИЛ ЯБЪЛКА Б,9343,72,1.33,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",РАКИЯ ПОМОРИЙСКА СПЕЦ.0.7Л,3875,77,8.49,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ПРЕСЕН ШПЕК ЧИЧО 330ГР,23238,28,2.66,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",МЕНАДА КАБЕРНЕ СОВИН./МЕРЛО 0.75Л,3569,75,5.06,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ХЛЯБ РОЛ ПЪЛНОЗЪРНЕСТ,5752,3,1.43,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ФАСУЛ АРИВА МИЗИЯ 1КГ,687,33,2.55,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",РАКИЯ КАРНОБАТ ГРОЗДОВА 700МЛ,3310,77,7.11,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО КАТАРДЖИНА ЛЕ БЛАНС  0.7Л,15314,75,12.22,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЛАВАЦА РОСА 1КГ ПЛИК,13797,71,24.49,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",шампоан хед шоулдърс 330мл,22713,82,3.48,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",КАФЕ EDUSCHO 250ГР,20436,70,5.06,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",КАТАРЖИНА ШЕВАЛ 0.7,13208,76,7.00,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",МАСЛО ПРЕЗИДЕНТ 250ГР,4121,12,7.57,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВЕРО АГНЕЛА 500МЛ,12577,79,0.77,
