"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Тракийска спиртна напитка с плод кайсия 0.7","11459","77","7.50",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Мусан-Кренвирш телешки Борино","11496","26","4.69",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Каликонс Небелени домати 0.68гр.","11518","48","0.89",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","БВ Дамяница Рикат/Шардоне 0.75л.-Прести","11532","75","3.89",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Градус-Охладени пил.бутчета тарелка","11668","17","3.73",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Градус-Охладена пил.пържола от филе","11670","16","7.93",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Сапун Анти-петно 80гр","11762","83","0.79",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Каликонс Грах 680рг.буркан","11870","47","1.10",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","ПЗ Колгейт 75мл","11891","81","1.17",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","ПЗ SENSODYNE 75мл. видове","12136","81","4.24",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Прясно мляко Верея 1л. 3%","12165","6","1.69",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Олинеза-Лютеница Семейна 530г.","12386","49","4.09",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Българско сирене 1кг Народен дар","12649","9","7.93",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Шоколад Киндер 100гр.","12876","69","1.78",""
