"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЛАВАЦА ОРО 250Г МЛЯНО ВАК","003325","70","8.69",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МУСКАТ ТЪРГОВИЩЕ 0.75Л","003339","75","4.70",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","АКВАФРЕШ ПЗ 50МЛ ДЕТСКА 3-5 ГОД","003385","81","4.09",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","РУССО ДОМАТИ 400Г КУБЧЕТА МК","003442","48","1.32",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","СЕРДИКА ТРАПЕЗНА ВОДА 1.5Л","003686","73","0.59",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЯКОБС МОНАРХ 250Г КЛАСИК","003868","70","7.99",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КЕРАЦУДА БЯЛО ВИНО 0.75Л ЛОГОДАЖ","003876","75","3.99",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЛОГОДАЖ СОВ БЛАН 0.75Л СЕЛЕКШЪН","003879","75","7.20",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ВЕРЕЯ МАСЛО 125Г КРАВЕ","003995","12","2.60",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","БОНДЮЕЛ ЧЕРВЕН БОБ 425МЛ МК","004046","46","2.28",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ШОГЕТЕН ШОКОЛАД 100Г МЛЕЧЕН","004074","69","2.15",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МИНЕРВА МАСЛ МАСЛО 1Л ПОМАС","004307","43","7.31",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МЕЗЕК МАВРУД 0.75Л КАТАРЖИНА","004465","76","7.00",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЛОГОДАЖ МЕЛНИК 55 0.75Л","004491","76","8.29",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","СТАРОСЕЛ МЕРЛО 0.75Л","004729","76","8.89",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ТЕО САПУН 70Г РОМАНТИКА","004744","83","0.59",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ВИЛА ЯМБОЛ 0.75Л МЕРЛО","004757","76","5.24",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ТЕО САПУН 140Г МИСТИК МАКСИ","004820","83","1.10","0.89"
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МИСОТА ГРАХ 680Г БУРКАН","004885","47","2.39",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","УОШ ЕНД ГОУ Ш-Н 360МЛ АЛОЕ","004890","82","4.09",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МЕНАДА МАВРУД 0.75Л","004907","76","5.29","4.40"
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЛАВАЦА КРЕМА Е ГУСТО 250Г МЛЯНО МЕТ КУТИЯ","004947","70","9.40",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","НИВЕА Ш-Н 250МЛ 2В1 ЕКСПРЕС","004978","82","5.45",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ВЕРЕЯ КИСЕЛО МЛЯКО 400Г 3.6%","004992","7","0.89",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ВЕРЕЯ ПРЯСНО МЛЯКО 1Л 3.0% БУТ","004995","6","1.79","1.45"
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","СЕНСОДИН ПЗ 75МЛ ИЗБЕЛВАЩА","005074","81","6.39",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","СЕНСОДИН ПЗ 75МЛ ФЛУОРИД","005075","81","6.39",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЗАХАР СЛАДЕЯ 1КГ","005130","38","1.02",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","СТАРОСЕЛ МУСКАТ 0.75Л","005283","75","9.99",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МАДЖАРОВ СИРЕНЕ 200Г КРАВЕ","005316","9","3.45",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","СОВИНЬОН БЛАН 0.75Л Е МИРОЛИО","005387","75","10.69",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","БОЖЕНЦИ СИРЕНЕ КГ ВАК","005395","9","10.20",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","БОЖЕНЦИ КИСЕЛО МЛЯКО 2.2% 400Г","005412","7","0.85","0.72"
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЦАРИЦА ЛЮТЕНИЦА 520Г ДОМАШНА ЕДРОСМЛЯНА","005444","49","5.57",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КЛИО ЗАХАР 1КГ","005449","38","0.92",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КРИНА СОЛ 1КГ ФИНА","005489","39","0.59",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","СИТОВО КИСЕЛО МЛЯКО 500Г 3.6%","005585","7","0.92",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","СТАРОСЕЛ ШАРДОНЕ 0.75Л","005778","75","9.99",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ИЗГРЕВ БИСКВИТИ 182Г ОБИКН ПОБЕДА","005827","66","1.07",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КРИНА ЛЕЩА 1КГ ЕКСТРА","005910","34","2.95",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КРИНА БОБ 1КГ ТРАДИЦИОНЕН","005914","33","2.79",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЕМЕКА ТХ 8БР ПЛАНИНСКА СВЕЖЕСТ","006035","85","2.95",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ВЕДА ОЦЕТ 0.7Л ЯБЪЛКОВ","006037","45","1.45",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЖИТЕН ДАР БИСКВИТИ 220Г ОБИКН","006084","66","1.32",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЛЕДА ГРАХ 400Г ЗЕЛЕН","006109","47","1.53",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ТРАКИЙСКИ КОРИ 400Г ТОЧЕНИ","006124","5","1.53",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ТЕРТЕР СИРЕНЕ КРАВЕ 350Г ВАКУУМ","006222","9","3.65",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","РАКИЯ ПОМОРИЙСКА 0.7Л МУСКАТОВА","006242","77","10.95",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ОЛИМПУС ИЗВАРА 400Г 2% КОФИЧКА","006328","14","2.19",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЗАГОРКА 2Л","006378","74","1.69","1.29"
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ВИЛА ЯМБОЛ 0.75Л ШАРДОНЕ","006573","75","5.24",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КОЛГЕЙТ ПЗ 50МЛ ДЕТСКА 6-9Г","006623","81","2.99",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КОЛГЕЙТ ЧЗ ЕКСТРА КЛИЙН 2 БРОЯ","006624","80","1.79","1.40"
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КОЛГЕЙТ ЧЗ 360° МЕДИУМ 2 БРОЯ","006625","80","4.75",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","РАКИЯ ТРОЯНСКА 0.7Л КРУШОВА","006664","77","9.65",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","РАКИЯ ТРОЯНСКА 0.7Л КАЙСИЕВА","006665","77","11.75",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","НОВА БРАЗИЛИЯ 200Г ЕСПРЕСО","006666","70","5.09","3.80"
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","БОЧКО Ш-Н 400МЛ БЕБЕ ЛАВАНДУЛА","006668","82","3.42",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КОЛГЕЙТ ЧЗ ЗИГ ЗАГ","006684","80","2.25",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ХРАНИНВЕСТ МАСЛО 125Г КРАВЕ","006812","12","1.79",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ХРАНИНВЕСТ МАСЛО 250Г КРАВЕ","006813","12","3.55",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КОЛГЕЙТ ЧЗ МАКС УАЙТ 2 БРОЯ","006823","80","3.55",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","КЕН НАДЕНИЦА 390Г ЛИОНСКА","006838","27","3.30","2.85"
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","БИОПРОГРАМА ЧАЙ 20БР БИОБРОНХО","006938","72","1.25",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МОКРИ КЪРПИ ХАНКИЕС 15БР ЛИМОН","007031","84","0.72",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МОКРИ КЪРПИ ХАНКИЕС 72БР АНТИБАКТЕРИАЛНИ","007033","84","2.65",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МУСКАТ 0.75Л Е МИРОЛИО","007124","75","10.69",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ДЕМЕА ХЛЯБ 650Г БЯЛ НАРЯЗАН","007175","1","1.02",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МЕРЛО 0.75Л  Е МИРОЛИО","007184","76","10.69",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МЕЗЕК СОВ БЛАН И ПИНО ГРИ 0.75Л КАТАРЖИНА","007198","75","7.00",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЧИБО ЕСПРЕСО 250Г СИЦИЛИЯ","007358","70","6.85",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ВИЕНЕР ЕКСТРА КАФЕ 250Г ГАЛА/ЕДУШО","007359","70","4.35",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЧИБО ЕСПРЕСО 250Г МИЛАНО","007360","70","6.85",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","МАСЛО КРАВЕ 250Г МАРКЕНБУТЕР 82%                    ЗЛ ФОЛИО","007366","12","3.52",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ЕДУШО ФЕМИЛИ 250Г КЛАСИК","007423","70","5.50",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","АРИЕЛ ФИШ СКУМРИЯ КГ ЗАМРАЗЕНА ПАК     НОРВЕГИЯ","007790","29","9.35",""
"10135","СИТИ 01 ЗЕЛЕНИКА - ул. Зеленика №2","ДЕРОНИ ЛЮТЕНИЦА 520Г ДОМ ЕДРОСМЛ","008001","49","4.17","3.75"
