"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72624","БАЛИК - ул.Орфей №36","МЛЯКО СУХО ХИП 800ГР БИО КОМБИОТИК ЗА КЪРМАЧЕТА 1","059769","65","25.56",""
"72624","БАЛИК - ул.Орфей №36","МЛЯКО СУХО ХИП 800ГР БИО КОМБИОТИК ПРЕХОДНО 2","059771","65","25.56",""
"72624","БАЛИК - ул.Орфей №36","МЛЯКО СУХО ХИП 500ГР БИО КОМБИОТИК ЗА КЪРМАЧЕТА 3","059783","65","14.62",""
"72624","БАЛИК - ул.Орфей №36","КИС МЛЯКО ВЕРЕЯ 400ГР 2% БДС","060338","7","0.79",""
"72624","БАЛИК - ул.Орфей №36","КИС МЛЯКО ВЕРЕЯ 400ГР 3.6%","060611","7","0.84","0.67"
"72624","БАЛИК - ул.Орфей №36","СИРЕНЕ КРАВЕ ВЕРЕЯ 400ГР ВАКУУМ","060703","9","4.85",""
"72624","БАЛИК - ул.Орфей №36","СИРЕНЕ КРАВЕ РОДОПЕЯ 400ГР ГУРМЕ ВАКУУМ","062124","9","4.60",""
"72624","БАЛИК - ул.Орфей №36","ПЕНЛИВО ВИНО ВЕРБАНО 750МЛ ЕКСТРА ДРАЙ","067132","75","4.09","2.99"
"72624","БАЛИК - ул.Орфей №36","ШПЕК БОНИ САНДВИЧ ГАСТРО","067860","28","12.78","10.69"
"72624","БАЛИК - ул.Орфей №36","РАКИЯ ПЕЩЕРСКА 700МЛ ГРОЗДОВА","070012","77","7.55",""
"72624","БАЛИК - ул.Орфей №36","КРОАСАН 22 КАРАТА 80ГР ДУО КАКАО И МЛЯКО","070017","67","0.49",""
"72624","БАЛИК - ул.Орфей №36","РАКИЯ ПЕЩЕРСКА 700МЛ ГРОЗДОВА ОТЛЕЖАЛА","070050","77","8.50",""
"72624","БАЛИК - ул.Орфей №36","КРОАСАН 22 КАРАТА 52ГР КРЕМ БРЮЛЕ","070109","67","0.38",""
"72624","БАЛИК - ул.Орфей №36","КРОАСАН 22 КАРАТА 80ГР ДУО ВИШНА И МЛЯКО","070170","67","0.49",""
"72624","БАЛИК - ул.Орфей №36","РАКИЯ КАЙЛЪШКА 700МЛ ГРОЗДОВА","070319","77","8.19",""
"72624","БАЛИК - ул.Орфей №36","ПЮРЕ ГЕРБЕР 190ГР ТЕЛЕШКО МЕСО СЪС ЗЕЛЕНЧУЦИ И МАКАРОНИ","071670","64","1.92","1.76"
"72624","БАЛИК - ул.Орфей №36","ПЮРЕ ГЕРБЕР 190ГР ПИЛЕШКО МЕСО И ЗЕЛЕНЧУЦИ","071717","64","1.92","1.76"
"72624","БАЛИК - ул.Орфей №36","ВИНО ДОМЕЙН ПЕЩЕРА 750МЛ МУСКАТ","075734","75","3.25",""
