"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.56","2.67"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.00",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ РОДОПСКИ","14207005","72","0.86",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.91",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.86",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА чай Ройбос х 20бр","142070057","72","2.53",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.26",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.80",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.24",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.85",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ ЧЕРЕН","14207036","72","0.75",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ЕЛГИДИУМ ИЗБЕЛВАЩА ЧЕТКА ЗА ЗЪБИ МЕДИУМ","50000791","80","5.78",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","ГЪМ ПАРОЕКС ПАСТА ЗА ЗЪБИ ГЕЛ 0.12% 75мл","7000427","81","3.70","3.33"
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"56784","Аптека Марешки Пловдив 14 / 322 / гр.Пловдив, ул.Пещерско шосе 115","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
