"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧЗ КОЛГЕЙТ АКТИВЕН ВЪГЛЕН 360","2293","80","1.78",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ВИТА БАНИЦА СИРЕНЕ 500г КОСТЕНЕЦ","2310","68","2.55",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАФЕ ЕСПРЕСО ИНТЕНЗО 250г EDUSCHO","2329","70","3.95",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЛОЙД-ЧАЙ ЗДРАВО ГЪРЛО 40г","2331","72","1.78",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ БЮТИ АХМАД 20бр.","2335","72","2.86",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ПЗ ЕЛМЕКС ДЕЦА  75МЛ","2357","81","3.83",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ ЛИПА БИОПРОГРАМА 20Х1.5г","2376","72","2.02",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЗЕЛЕНИ МАСЛИНИ БЕЗ КОСТИЛКА","2421","62","6.03",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СВИНСКИ БУТ БЕЗ КОСТ Испания","2422","19","4.18",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОРИЗ БИСЕРЕН МКМ 1кг","2503","35","1.82",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ПЗ АКВАФРЕШ RENEW 75мл","2506","81","2.70",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ХЛЯБ ДОБРУДЖА БУЛТЕС 650г","2560","2","0.81",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ТРОЯНСКА СЛИВОВА РАКИЯ  700мл","2591","77","8.01",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ БИОСЕТ нов 20х1.5г разл.видове","2630","72","0.96",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КРОАСАН 7 days шоколад 92г","2662","67","0.64",""
