"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","НАДЕНИЦА ВАРЕНА НАРОДНА СЕЛСКА","1052","27","6.9",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","НАДЕНИЦА ВАРЕНА НАРОДНА СЕЛСКА","1052","27","6.9",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","НАДЕНИЦА ВАРЕНА НАРОДНА СЕЛСКА","1052","27","6.9",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","НАДЕНИЦА ВАРЕНА НАРОДНА СЕЛСКА","1052","27","6.9",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","НАДЕНИЦА ВАРЕНА НАРОДНА СЕЛСКА","1052","27","6.15",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","СВ. ПЪРЖОЛА ВРАТНА ЧЕРНЕВ МАРИНОВАНА","1061","21","8.64",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","СВ. ПЪРЖОЛА ВРАТНА ЧЕРНЕВ МАРИНОВАНА","1061","21","8.64",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","СВ. ПЪРЖОЛА ВРАТНА ЧЕРНЕВ МАРИНОВАНА","1061","21","8.64",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","СВ. ПЪРЖОЛА ВРАТНА ЧЕРНЕВ МАРИНОВАНА","1061","21","8.64",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","СВ. ПЪРЖОЛА ВРАТНА ЧЕРНЕВ МАРИНОВАНА","1061","21","8.64",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","СВ. ПЪРЖОЛА ВРАТНА ЧЕРНЕВ МАРИНОВАНА","1061","21","7.67",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","КРЕНВИРШ ПИЛЕШКИ ФЕРМАТА","1065","26","3.32",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","КРЕНВИРШ ПИЛЕШКИ ФЕРМАТА","1065","26","3.32",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","КРЕНВИРШ ПИЛЕШКИ ФЕРМАТА","1065","26","3.32",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","КРЕНВИРШ ПИЛЕШКИ ФЕРМАТА","1065","26","3.32",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","КРЕНВИРШ ПИЛЕШКИ ФЕРМАТА","1065","26","3.32",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","КРЕНВИРШ ПИЛЕШКИ ФЕРМАТА","1065","26","2.97",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","САЛАМ ШПЕК СТЕЗИС ВАРЕНО-ПУШЕН","1087","28","12.49",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","САЛАМ ШПЕК СТЕЗИС ВАРЕНО-ПУШЕН","1087","28","12.49",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","САЛАМ ШПЕК СТЕЗИС ВАРЕНО-ПУШЕН","1087","28","12.49",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","САЛАМ ШПЕК СТЕЗИС ВАРЕНО-ПУШЕН","1087","28","12.49",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","САЛАМ ШПЕК СТЕЗИС ВАРЕНО-ПУШЕН","1087","28","12.49",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","САЛАМ ШПЕК СТЕЗИС ВАРЕНО-ПУШЕН","1087","28","11.05",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","КРЕНВИРШ ЛЕКИ","1148","26","6.64","5.55"
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","КРЕНВИРШ ЛЕКИ","1148","26","6.64","5.55"
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","КРЕНВИРШ ЛЕКИ","1148","26","6.64","5.55"
"63427","Едеа Русе, гр. Русе, бул. Липник 121","КРЕНВИРШ ЛЕКИ","1148","26","6.64","5.55"
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","КРЕНВИРШ ЛЕКИ","1148","26","6.64","5.55"
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","КРЕНВИРШ ЛЕКИ","1148","26","5.87","5.55"
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","КРЕНВИРШ ВИЕНСКИ ХАРМАН ДЕЛИКАТЕС","1150","26","10.15",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","КРЕНВИРШ ВИЕНСКИ ХАРМАН ДЕЛИКАТЕС","1150","26","10.15",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","КРЕНВИРШ ВИЕНСКИ ХАРМАН ДЕЛИКАТЕС","1150","26","10.15",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","КРЕНВИРШ ВИЕНСКИ ХАРМАН ДЕЛИКАТЕС","1150","26","10.15",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","КРЕНВИРШ ВИЕНСКИ ХАРМАН ДЕЛИКАТЕС","1150","26","10.15",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","КРЕНВИРШ ВИЕНСКИ ХАРМАН ДЕЛИКАТЕС","1150","26","8.99",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","НАДЕНИЦА МАКЕДОНСКА ХАРМАН ДЕЛИКАТЕС","1157","27","9.46",""
