"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","МАКАРОНИ КУС КУС ЗЛАТЕН КЛАС 400ГР 3950","3952","36","0.71","0.63"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","МАКАРОНИ ОХЛЮВИ ЗЛАТЕН КЛАС 400ГР     /3946","3954","36","0.71","0.63"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","МАКАРОНИ МОЛИВИ ЗЛАТЕН КЛАС 400ГР 3949","3955","36","0.71","0.63"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","МАКАРОНИ СПИРАЛИ ЗЛАТЕН КЛАС 400ГР    /3947","3956","36","0.71","0.63"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","САПУН ДАВ ЕКСФОЛИРАЩ 90ГР  /2831","4088","83","1.53",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","САПУН ТЕО БЕБЕ ЛАВАНДУЛА 75ГР     /61728","4096","83","0.86",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ПЗ КОЛГЕЙТ КАВИТИ ПРОТЕКШЪН 75МЛ","4171","81","1.80","1.35"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ПЗ КОЛГЕЙТ ТРИПЪЛ ЕКШЪН 75МЛ","4173","81","1.80","1.35"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ПЗ АСТЕРА АКТИВ+ТОТАЛ 100МЛ    /7749","4215","81","1.32",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ПЗ АСТЕРА АКТИВ+ВИТАМИН-3  100МЛ / 30354","4216","81","1.32",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ПЗ АСТЕРА АКТИВ+УАЙТАНИНГ 100МЛ  /30322 / 30300","4219","81","1.07",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","КРАВЕ МАСЛО ВЕРЕЯ 125ГР","4466","12","2.55",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ДОМАТИ НА КУБЧЕТА МИСОТА 425ГР 3219","4552","48","1.17",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ОЦЕТ ВИНЕН КУЛИНАР 700МЛ 19129","4851","44","1.48",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","КАФЕ ЛАВАЦА КРЕМА Е ГУСТО ВАКУМ 250ГР","4978","70","5.98",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ПЗ КОЛГЕЙТ УАЙТЪНИНГ LPP 75МЛ","5127","81","1.80","1.35"
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ОЦЕТ ЯБЪЛКОВ КУЛИНАР 700МЛ / 166005 19130","5232","45","1.55",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","БИРА АРИАНА 2Л  463921","5272","74","1.53",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","БИРА КАМЕНИЦА 2Л / 11021","5282","74","1.68",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ЛЕЩА КРИНА ЕКСТРА 1КГ / 397022","5318","34","3.42",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","КИСЕЛО МЛЯКО ВЕРЕЯ 2% 400ГР","5375","7","0.81",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","САПУН ДАВ ОРИГИНАЛ 90ГР  /62240","5623","83","1.53",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","КАФЕ ЛАВАЦА КУАЛИТА РОСА ВАКУМ 250ГР / 140129","5691","70","7.15",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","МАКАРОНИ ЗВЕЗДИЧКИ/АСТРАКИ  СТЕЛА 500ГР","5789","36","1.52",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ГРАХ ЗЕЛЕН ДЕРОНИ 400ГР","5897","47","1.78",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","БОБ БЯЛ МИСОТА 425ГР 3176","5938","46","1.12",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","КОРИ ТРАКИЙСКИ ТОЧЕНИ БЕЛЛА 400ГР","5959","5","1.53",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","САПУН ПАЛМОЛИВ АЛОЕ И МАСЛИНИ ЗЕЛЕН 90ГР","5995","83","0.85",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ХЛЯБ СТАРА ЗАГОРА 650ГР 16","6180","1","1.14",""
"10135","СУПЕРМАРКЕТ ВАРНЕНЧИК - ГР. ВАРНА  КВ. ВЛАДИСЛАВ ВАРНЕНЧИК БЛ. 55 ВХ.1","ВИНО ВЕРАНО АЗУР СОВИНЬОН БЛАН И ВИОНИЕ 750МЛ  /46785","6186","75","7.19",""
